288943	Adult/Regional/Europe/Russia	1	 		
288953	Adult/Regional/Europe/Russia/Arts_and_Entertainment	0	 		
288944	Adult/Regional/Europe/Russia/Business	1	 		
288950	Adult/Regional/Europe/Russia/Business/Bars_and_Clubs	0	 		
288945	Adult/Regional/Europe/Russia/Business/Personal_Services	1	 		
288946	Adult/Regional/Europe/Russia/Business/Personal_Services/Escorts	1	 		
288954	Adult/Regional/Europe/Russia/Society	0	 		
288951	Adult/Regional/Europe/Russia/Travel_and_Tourism	0	 		
288952	Adult/Regional/Europe/Russia/Travel_and_Tourism/Guides	0	 		
289074	Adult/Regional/Europe/Serbia_and_Montenegro	0	 		
289113	Adult/Regional/Europe/Slovakia	0	 		
289114	Adult/Regional/Europe/Slovakia/Business	0	 		
289115	Adult/Regional/Europe/Slovakia/Business/Personal_Services	0	 		
289116	Adult/Regional/Europe/Slovakia/Business/Personal_Services/Escorts	0	 		
289117	Adult/Regional/Europe/Slovakia/Business/Personal_Services/Escorts/Female	0	 		
289118	Adult/Regional/Europe/Slovakia/Travel_and_Tourism	0	 		
289119	Adult/Regional/Europe/Slovakia/Travel_and_Tourism/Guides	0	 		
288981	Adult/Regional/Europe/Slovenia	0	 		
288982	Adult/Regional/Europe/Slovenia/Travel_and_Tourism	0	 		
288983	Adult/Regional/Europe/Slovenia/Travel_and_Tourism/Guides	0	 		
289283	Adult/Regional/Europe/Society	0	 		
289286	Adult/Regional/Europe/Society/BDSM	0	Please note that this category serves mainly to provide links to like categories further down the regional hierarchy. The few sites which are listed here are those which in one way or another span several related regions. Those restricted to a single region are listed elsewhere.   		
289284	Adult/Regional/Europe/Society/Gay,_Lesbian,_and_Bisexual	0	 		
289285	Adult/Regional/Europe/Society/Swingers	0	 		
288984	Adult/Regional/Europe/Spain	11	 		
288985	Adult/Regional/Europe/Spain/Business	9	 		
288993	Adult/Regional/Europe/Spain/Business/Bars_and_Clubs	0	 		
288986	Adult/Regional/Europe/Spain/Business/Personal_Services	9	 		
288990	Adult/Regional/Europe/Spain/Business/Personal_Services/BDSM	0	 		
288991	Adult/Regional/Europe/Spain/Business/Personal_Services/BDSM/Dominatrix	0	 		
288987	Adult/Regional/Europe/Spain/Business/Personal_Services/Escorts	9	 		
288988	Adult/Regional/Europe/Spain/Business/Personal_Services/Escorts/Agencies	6	 		
288989	Adult/Regional/Europe/Spain/Business/Personal_Services/Escorts/Female	0	 		
288992	Adult/Regional/Europe/Spain/Business/Saunas_and_Massage	0	 		
288994	Adult/Regional/Europe/Spain/Business/Shopping	0	 		
288997	Adult/Regional/Europe/Spain/Canary_Islands	0	 		
288998	Adult/Regional/Europe/Spain/Canary_Islands/Business	0	 		
288999	Adult/Regional/Europe/Spain/Canary_Islands/Business/Saunas_and_Massage	0	 		
289001	Adult/Regional/Europe/Spain/Society	0	 		
289002	Adult/Regional/Europe/Spain/Society/BDSM	0	 		
288995	Adult/Regional/Europe/Spain/Travel_and_Tourism	2	 		
288996	Adult/Regional/Europe/Spain/Travel_and_Tourism/Guides	1	 		
289031	Adult/Regional/Europe/Sweden	2	 		
289032	Adult/Regional/Europe/Sweden/Business	1	 		
289033	Adult/Regional/Europe/Sweden/Business/Personal_Services	1	 		
289036	Adult/Regional/Europe/Sweden/Business/Personal_Services/BDSM	0	 		
289037	Adult/Regional/Europe/Sweden/Business/Personal_Services/BDSM/Dominatrix	0	 		
289034	Adult/Regional/Europe/Sweden/Business/Personal_Services/Escorts	1	 		
289035	Adult/Regional/Europe/Sweden/Business/Personal_Services/Escorts/Female	1	 		
289038	Adult/Regional/Europe/Sweden/Business/Saunas_and_Massage	0	 		
289039	Adult/Regional/Europe/Sweden/Business/Shopping	0	 		
289042	Adult/Regional/Europe/Sweden/Society	1	 		
289044	Adult/Regional/Europe/Sweden/Society/BDSM	0	 		
289043	Adult/Regional/Europe/Sweden/Society/Gay,_Lesbian,_and_Bisexual	1	 		
289040	Adult/Regional/Europe/Sweden/Travel_and_Tourism	0	 		
289041	Adult/Regional/Europe/Sweden/Travel_and_Tourism/Guides	0	 		
289103	Adult/Regional/Europe/Switzerland	11	 		
289104	Adult/Regional/Europe/Switzerland/Business	10	 		
289110	Adult/Regional/Europe/Switzerland/Business/Bars_and_Clubs	0	 		
289105	Adult/Regional/Europe/Switzerland/Business/Personal_Services	10	 		
289108	Adult/Regional/Europe/Switzerland/Business/Personal_Services/BDSM	0	 		
289109	Adult/Regional/Europe/Switzerland/Business/Personal_Services/BDSM/Dominatrix	0	 		
289106	Adult/Regional/Europe/Switzerland/Business/Personal_Services/Escorts	10	 		
289107	Adult/Regional/Europe/Switzerland/Business/Personal_Services/Escorts/Female	4	 		
289111	Adult/Regional/Europe/Switzerland/Travel_and_Tourism	1	 		
289112	Adult/Regional/Europe/Switzerland/Travel_and_Tourism/Guides	1	 		
289026	Adult/Regional/Europe/Travel_and_Tourism	0	 		
289027	Adult/Regional/Europe/Travel_and_Tourism/Guides	0	Please note that this category serves mainly to provide links to like categories further down the regional hierarchy. The few sites which are listed here are those which in one way or another span several related regions. Those restricted to a single region are listed elsewhere.   		
289275	Adult/Regional/Europe/Turkey	1	 		
289276	Adult/Regional/Europe/Turkey/Business	1	 		
289277	Adult/Regional/Europe/Turkey/Business/Personal_Services	1	 		
289279	Adult/Regional/Europe/Turkey/Business/Personal_Services/BDSM	0	 		
289278	Adult/Regional/Europe/Turkey/Business/Personal_Services/Escorts	1	 		
289281	Adult/Regional/Europe/Turkey/Travel_and_Tourism	0	 		
289282	Adult/Regional/Europe/Turkey/Travel_and_Tourism/Guides	0	 		
289264	Adult/Regional/Europe/Ukraine	1	 		
289265	Adult/Regional/Europe/Ukraine/Business	0	 		
289268	Adult/Regional/Europe/Ukraine/Business/Bars_and_Clubs	0	 		
289266	Adult/Regional/Europe/Ukraine/Business/Personal_Services	0	 		
289267	Adult/Regional/Europe/Ukraine/Business/Personal_Services/Escorts	0	 		
288717	Adult/Regional/Europe/United_Kingdom	250	This category and its sub categories are for Adult sites with a focus on the United Kingdom. At this level specifically more than one country region of the UK.   Sites having United Kingdom as just part of their content will be found in Europe or Regional, depending on the rest of the content.   Sites specific to England, Scotland, Northern Ireland or Wales will be found under their own regions.   		
288916	Adult/Regional/Europe/United_Kingdom/Arts_and_Entertainment	0	This category is for adult entertainers, artists and promoters UK focused sites with Adult content.   		
288868	Adult/Regional/Europe/United_Kingdom/Business	52	This category is where United Kingdom Adult business sites can be found, not specific to a more regional or category listing.   		
288883	Adult/Regional/Europe/United_Kingdom/Business/Bars_and_Clubs	0	This category is for United Kingdom focused sites of bars and club with adult content.   		
288869	Adult/Regional/Europe/United_Kingdom/Business/Directories	4	This category is where United Kingdom Adult business directories can be found, not specific to a more regional or category listing.   		
288870	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services	20	This and it sub categories are for United Kingdom focused sites for Adult personal service providers covering more than one UK country.    In this category you will find sites which offer services of an erotic nature, though not necessarily leading up including sexual intercourse. These services are many and varied, ranging from strippers to escorts who are paid to keep someone company.    In most cases, money changes hands. And as in any such situation, use caution before making payments of any kind. Be sure you are getting exactly what you pay for. Investigate sites carefully to find out what is being offered; if you have doubts, contact the site owner and ask.   		
288879	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/BDSM	5	This and its sub categories are for United Kingdom focused sites with adult content relating to consensual activities covered by "BDSM". (Bondage and Discipline, Dominance and submission, Sadism and Masochism.)   		
288880	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/BDSM/Dominatrix	5	This category is for United Kingdom dominatrices offering services in more than one UK country or predominantly offering BDSM Dominatrix UK services on-line or by telephone.   		
288881	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/BDSM/Dominatrix/Directories	3	This category is for United Kingdom directories of UK dominatrices and mistresses.   		
288871	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts	15	This category serves mainly to provide links to like categories further down the regional hierarchy.  The few United Kingdom escort sites which are listed here are those which in one way or another span several related regions.    Escorts prepared to travel are listed in the area in which they are based.   		
288874	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Agencies	1	This category is for United Kingdom escort agency sites that have escorts based throughout the UK, serving more than one UK country.   		
288873	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Directories	14	This category is for United Kingdom escort and massage service directories, with ladies listed throughout the UK.   		
288877	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Female	0	This category is primarily for sites of ladies based close to UK country borders offering escort services in more than one UK country.   		
288875	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Male	0	This category is for male escort, agencies and directory sites that cover male escorting throughout the United Kingdom or at least in more than one UK country.   		
288876	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Male/Gay	0	This category is for gay male escort agencies and directory sites that cover gay male escorting throughout the United Kingdom or at least in more than one UK country.   		
288872	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Escorts/Transgendered	0	This category is for transgendered escorts and related sites offering services predominantly in the UK.   For the purposes of this category, the term transgendered includes transsexuals (both pre- and post-operative), transvestites and intersex people.   		
288878	Adult/Regional/Europe/United_Kingdom/Business/Personal_Services/Strippers	0	This category is for strippers, exotic dancers and related sites predominantly UK based.   		
288882	Adult/Regional/Europe/United_Kingdom/Business/Saunas_and_Massage	0	This category is for sauna and massage related sites covering the United Kingdom or at least more than one UK country. Individual premises can be found in their appropriate region.   		
288884	Adult/Regional/Europe/United_Kingdom/Business/Shopping	24	This is the category for adult shopping sites covering the United Kingdom or at least more than one UK country but not shipping outside the UK.   		
288885	Adult/Regional/Europe/United_Kingdom/Business/Shopping/BDSM	7	This is the category for adult BDSM and fetish equipment and clothing shopping sites covering the United Kingdom or at least more than one UK country but not shipping outside the UK.   		
288920	Adult/Regional/Europe/United_Kingdom/Dependent_Areas	0	For Adult sites with a focus on United Kingdom, Dependant Islands and Areas.  Sites having Dependant Islands and Areas as only part of their content will be found at a higher regional level. Sites with a particular Dependant Islands or Areas will be found in their respective region..   		
288921	Adult/Regional/Europe/United_Kingdom/Dependent_Areas/Isle_of_Man	0	For Adult content sites with a focus on the Isle of Man.  Sites having Isle of Man as only part of their content will be found at a higher regional level.   		
288922	Adult/Regional/Europe/United_Kingdom/Dependent_Areas/Isle_of_Man/Society	0	This is the category for adult content sites discussing or portraying society, community or personal issues relating to the Isle of Man.   		
288718	Adult/Regional/Europe/United_Kingdom/England	173	This category and its sub categories are for Adult content sites with a focus on England with more than one region of England covered.     Sites having England as just part of their content will be found at a higher regional level.    Sites specific to a single more regional area, will be found under that region.   		
288826	Adult/Regional/Europe/United_Kingdom/England/Arts_and_Entertainment	0	This category is for adult content entertainers, artists and promoter’s sites, predominantly focused on England. London specific sites can be found under London.   		
288827	Adult/Regional/Europe/United_Kingdom/England/Arts_and_Entertainment/Photography	0	This category is for adult photographic models, agents, promoters and photo model directory, sites, primarily focused on England with adult content. London specific sites can be found under London.   		
288719	Adult/Regional/Europe/United_Kingdom/England/Business	2	This category is where England business sites with adult content can be found, not specific to a more regional or sub-category listing.   		
288735	Adult/Regional/Europe/United_Kingdom/England/Business/Bars_and_Clubs	1	This category is for England focused sites of bars and club with adult content.   		
288720	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services	1	This and it sub categories are for adult content England focused sites for Adult personal service providers covering more than one England region.     In this category you will find sites which offer services of an erotic nature, though not necessarily leading up including sexual intercourse. These services are many and varied, ranging from strippers to escorts who are paid to keep someone company.     In most cases, money changes hands. And as in any such situation, use caution before making payments of any kind. Be sure you are getting exactly what you pay for. Investigate sites carefully to find out what is being offered; if you have doubts, contact the site owner and ask.   		
288730	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/BDSM	0	This and its sub categories are for England focused sites with adult content relating to consensual activities covered by "BDSM". (Bondage and Discipline, Dominance and submission, Sadism and Masochism.)   		
288733	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/BDSM/Dominatrix	0	This category is for mistresses sites offering services in more than one England region.   		
288731	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/BDSM/Male_Doms	0	This category is for male doms sites offering services in England.   		
288732	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/BDSM/Submissives	0	This category is for BDSM submissives sites, offering services in England.   		
288722	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts	1	This category is for escort related sites with adult content focused on more than one single region of England.   Individual male or female escorts can be found under their respective category.  Escort related sites restricted to a single region are listed under that region.  This category serves mainly to provide links to like categories further down the regional hierarchy. The few sites which are listed here are those which in one way or another span several related regions.   		
288725	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Agencies	1	This category is only for escort agency sites that have escorts based throughout England, servicing more than one England region.  Local escort agencies will be found under their respective region.   		
288724	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Directories	0	This category is for escort and massage service directory sites, with ladies listed in multiple regions of England.  Local directories and lists can be found under appropriate region.   		
288728	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Female	0	This category is for individual escort sites with adult content focused on more than one single region of England.     Escorts offering out-call to a broad area of England but who are based in one region are listed in that region.   		
288726	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Male	0	This category is for heterosexual male escort related sites that focus on multiple regions of England.   Gay male escorts where listed can be found at Escorts/Male/Gay.  Individual escorts can be found under their respective region.   		
288727	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Male/Gay	0	This category is for gay male escort related sites that focus on multiple regions of England.   		
288723	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Escorts/Transgendered	0	This category is for transgendered escort related sites that focus on multiple regions of England.    For the purposes of this category, the term transgendered includes transsexuals (both pre- and post-operative), transvestites and intersex people.    Individual escorts can be found under their respective region.   		
288721	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Parties	0	This category is for sites focusing on the growing escort party scene in England.   		
288729	Adult/Regional/Europe/United_Kingdom/England/Business/Personal_Services/Strippers	0	This category is for strippers, exotic dancers and related sites predominantly England based.   		
288734	Adult/Regional/Europe/United_Kingdom/England/Business/Saunas_and_Massage	0	This category is for sauna and massage related sites focused on multiple regions of England.    Individual premises should be list in their appropriate region.   		
288736	Adult/Regional/Europe/United_Kingdom/England/Business/Shopping	0	This is the category for adult shopping sites focused on England.   		
288737	Adult/Regional/Europe/United_Kingdom/England/Business/Shopping/BDSM	0	 		
288764	Adult/Regional/Europe/United_Kingdom/England/Eastern	3	Eastern England includes the Counties of:  Bedfordshire, Cambridgeshire, Essex, Hertfordshire, Norfolk, Suffolk and the Unitary Authorities of Luton, City of Peterborough, Southend on Sea, and Thurrock.  This category and its sub categories are for Adult content sites with a focus on Eastern England.     Sites having Eastern England as just part of their content will be found at a higher regional level.   		
